   332,108137,19680516,   84,    0
   332,108137,19680517,   70,    0
   332,108137,19680518,   54,    0
   332,108137,19680519,   60,    0
   332,108137,19680520,   57,    0
   332,108137,19680521,   68,    0
   332,108137,19680522,   49,    0
   332,108137,19680523,   66,    0
   332,108137,19680524,   46,    0
   332,108137,19680525,   49,    0
   332,108137,19680526,  112,    0
   332,108137,19680527,  152,    0
   332,108137,19680528,  123,    0
   332,108137,19680529,   87,    0
   332,108137,19680530,   88,    0
   332,108137,19680531,   80,    0
   332,108137,19680601,  100,    0
   332,108137,19680602,  124,    0
   332,108137,19680603,  162,    0
   332,108137,19680604,  212,    0
   332,108137,19680605,  212,    0
   332,108137,19680606,  172,    0
   332,108137,19680607,  150,    0
   332,108137,19680608,  123,    0
   332,108137,19680609,  108,    0
   332,108137,19680610,  107,    0
   332,108137,19680611,  120,    0
   332,108137,19680612,  118,    0
   332,108137,19680613,  115,    0
   332,108137,19680614,  114,    0
   332,108137,19680615,  159,    0
   332,108137,19680616,  187,    0
   332,108137,19680617,  175,    0
   332,108137,19680618,  204,    0
   332,108137,19680619,  224,    0
   332,108137,19680620,  202,    0
   332,108137,19680621,  156,    0
   332,108137,19680622,  152,    0
   332,108137,19680623,  155,    0
   332,108137,19680624,  188,    0
   332,108137,19680625,  159,    0
   332,108137,19680626,  172,    0
   332,108137,19680627,  166,    0
   332,108137,19680628,  174,    0
   332,108137,19680629,  150,    0
   332,108137,19680630,  150,    0
   332,108137,19680701,  136,    0
   332,108137,19680702,  142,    0
   332,108137,19680703,  162,    0
   332,108137,19680704,  182,    0
   332,108137,19680705,  168,    0
   332,108137,19680706,  242,    0
   332,108137,19680707,  217,    0
   332,108137,19680708,  156,    0
   332,108137,19680709,  158,    0
   332,108137,19680710,  148,    0
   332,108137,19680711,  128,    0
   332,108137,19680712,  144,    0
   332,108137,19680713,  146,    0
   332,108137,19680714,  118,    0
   332,108137,19680715,  162,    0
   332,108137,19680716,  170,    0
   332,108137,19680717,  144,    0
   332,108137,19680718,  130,    0
   332,108137,19680719,  142,    0
   332,108137,19680720,  133,    0
   332,108137,19680721,  163,    0
   332,108137,19680722,  137,    0
   332,108137,19680723,  144,    0
   332,108137,19680724,  154,    0
   332,108137,19680725,  144,    0
   332,108137,19680726,  150,    0
   332,108137,19680727,  174,    0
   332,108137,19680728,  176,    0
   332,108137,19680729,  144,    0
   332,108137,19680730,  173,    0
   332,108137,19680731,  141,    0
   332,108137,19680801,  163,    0
   332,108137,19680802,  176,    0
   332,108137,19680803,  169,    0
   332,108137,19680804,  160,    0
   332,108137,19680805,  132,    0
   332,108137,19680806,  134,    0
   332,108137,19680807,  170,    0
   332,108137,19680808,  162,    0
   332,108137,19680809,  165,    0
   332,108137,19680810,  166,    0
   332,108137,19680811,  154,    0
   332,108137,19680812,  154,    0
   332,108137,19680813,  162,    0
   332,108137,19680814,  168,    0
   332,108137,19680815,  172,    0
   332,108137,19680816,  154,    0
   332,108137,19680817,  163,    0
   332,108137,19680818,  152,    0
   332,108137,19680819,  135,    0
   332,108137,19680820,  136,    0
   332,108137,19680821,  129,    0
   332,108137,19680822,  160,    0
   332,108137,19680823,  136,    0
   332,108137,19680824,  184,    0
   332,108137,19680825,  184,    0
   332,108137,19680826,  183,    0
   332,108137,19680827,  184,    0
   332,108137,19680828,  226,    0
   332,108137,19680829,  210,    0
   332,108137,19680830,  207,    0
   332,108137,19680831,  226,    0
   332,108137,19680901,  189,    0
   332,108137,19680902,  178,    0
   332,108137,19680903,  165,    0
   332,108137,19680904,  212,    0
   332,108137,19680905,  218,    0
   332,108137,19680906,  238,    0
   332,108137,19680907,  202,    0
   332,108137,19680908,  158,    0
   332,108137,19680909,  159,    0
   332,108137,19680910,  161,    0
   332,108137,19680911,  140,    0
   332,108137,19680912,  134,    0
   332,108137,19680913,  150,    0
   332,108137,19680914,  131,    0
   332,108137,19680915,  146,    0
   332,108137,19680916,  117,    0
   332,108137,19680917,  120,    0
   332,108137,19680918,  110,    0
   332,108137,19680919,   96,    0
   332,108137,19680920,  119,    0
   332,108137,19680921,  126,    0
   332,108137,19680922,  134,    0
   332,108137,19680923,  133,    0
   332,108137,19680924,  112,    0
   332,108137,19680925,  121,    0
   332,108137,19680926,  110,    0
   332,108137,19680927,   95,    0
   332,108137,19680928,   94,    0
   332,108137,19680929,   84,    0
   332,108137,19680930,  114,    0
   332,108137,19681001,  118,    0
   332,108137,19681002,  105,    0
   332,108137,19681003,   84,    0
   332,108137,19681004,  108,    0
   332,108137,19681005,   92,    0
   332,108137,19681006,   46,    0
   332,108137,19681007,   86,    0
   332,108137,19681008,   72,    0
   332,108137,19681009,  100,    0
   332,108137,19681010,  110,    0
   332,108137,19681011,  112,    0
   332,108137,19681012,  114,    0
   332,108137,19681013,  132,    0
   332,108137,19681014,  126,    0
   332,108137,19681015,  114,    0
   332,108137,19681016,   86,    0
   332,108137,19681017,   87,    0
   332,108137,19681018,   74,    0
   332,108137,19681019,   78,    0
   332,108137,19681020,   60,    0
   332,108137,19681021,   70,    0
   332,108137,19681022,  113,    0
   332,108137,19681023,  118,    0
   332,108137,19681024,   98,    0
   332,108137,19681025,   41,    0
   332,108137,19681026,   33,    0
   332,108137,19681027,   58,    0
   332,108137,19681028,   89,    0
   332,108137,19681029,   88,    0
   332,108137,19681030,  112,    0
   332,108137,19681031,  132,    0
   332,108137,19681101,  156,    0
   332,108137,19681102,  150,    0
   332,108137,19681103,  128,    0
   332,108137,19681104,  120,    0
   332,108137,19681105,   72,    0
   332,108137,19681106,   62,    0
   332,108137,19681107,   34,    0
   332,108137,19681108,   32,    0
   332,108137,19681109,   66,    0
   332,108137,19681110,   68,    0
   332,108137,19681111,   57,    0
   332,108137,19681112,   58,    0
   332,108137,19681113,   30,    0
   332,108137,19681114,   -6,    0
   332,108137,19681115,  -54,    0
   332,108137,19681116,  -38,    0
   332,108137,19681117,    9,    0
   332,108137,19681118,   37,    0
   332,108137,19681119,   39,    0
   332,108137,19681120,   40,    0
   332,108137,19681121,   42,    0
   332,108137,19681122,   47,    0
   332,108137,19681123,   42,    0
   332,108137,19681124,   50,    0
   332,108137,19681125,   67,    0
   332,108137,19681126,   58,    0
   332,108137,19681127,   84,    0
   332,108137,19681128,   55,    0
   332,108137,19681129,   14,    0
   332,108137,19681130,   35,    0
   332,108137,19681201,   30,    0
   332,108137,19681202,    7,    0
   332,108137,19681203,  -14,    0
   332,108137,19681204,  -20,    0
   332,108137,19681205,   -4,    0
   332,108137,19681206,  -18,    0
   332,108137,19681207,   16,    0
   332,108137,19681208,   32,    0
   332,108137,19681209,    8,    0
   332,108137,19681210,  -36,    0
   332,108137,19681211,  -72,    0
   332,108137,19681212,  -61,    0
   332,108137,19681213,  -47,    0
   332,108137,19681214,  -38,    0
   332,108137,19681215,  -35,    0
   332,108137,19681216,  -38,    0
   332,108137,19681217,  -33,    0
   332,108137,19681218,  -12,    0
   332,108137,19681219,  -12,    0
   332,108137,19681220,  -14,    0
   332,108137,19681221,  -32,    0
   332,108137,19681222,   -5,    0
   332,108137,19681223,    2,    0
   332,108137,19681224,   12,    0
   332,108137,19681225,   -8,    0
   332,108137,19681226,  -20,    0
   332,108137,19681227,  -16,    0
   332,108137,19681228,  -24,    0
   332,108137,19681229,  -43,    0
   332,108137,19681230,  -66,    0
   332,108137,19681231,  -71,    0
   332,108137,19690101,  -34,    0
   332,108137,19690102,  -72,    0
   332,108137,19690103,  -68,    0
   332,108137,19690104,  -81,    0
   332,108137,19690105,  -86,    0
   332,108137,19690106, -121,    0
   332,108137,19690107,  -93,    0
   332,108137,19690108,  -78,    0
   332,108137,19690109,  -98,    0
   332,108137,19690110, -116,    0
   332,108137,19690111,  -94,    0
   332,108137,19690112,  -65,    0
   332,108137,19690113,  -22,    0
   332,108137,19690114,  -15,    0
   332,108137,19690115,   10,    0
   332,108137,19690116,   24,    0
   332,108137,19690117,   10,    0
   332,108137,19690118,   14,    0
   332,108137,19690119,   -2,    0
   332,108137,19690120,  -50,    0
   332,108137,19690121, -100,    0
   332,108137,19690122,  -52,    0
   332,108137,19690123,   -2,    0
   332,108137,19690124,   -4,    0
   332,108137,19690125,  -14,    0
   332,108137,19690126,  -32,    0
   332,108137,19690127,   -5,    0
   332,108137,19690128,  -20,    0
   332,108137,19690129,   19,    0
   332,108137,19690130,   20,    0
   332,108137,19690131,   30,    0
   332,108137,19690201,   16,    0
   332,108137,19690202,    8,    0
   332,108137,19690203,   10,    0
   332,108137,19690204,   -4,    0
   332,108137,19690205,  -34,    0
   332,108137,19690206,  -18,    0
   332,108137,19690207,  -36,    0
   332,108137,19690208,  -16,    0
   332,108137,19690209,  -28,    0
   332,108137,19690210,  -52,    0
   332,108137,19690211,  -94,    0
   332,108137,19690212,  -95,    0
   332,108137,19690213, -126,    0
   332,108137,19690214,  -84,    0
   332,108137,19690215,  -61,    0
   332,108137,19690216,  -15,    0
   332,108137,19690217,  -52,    0
   332,108137,19690218,  -38,    0
   332,108137,19690219,  -60,    0
   332,108137,19690220,  -53,    0
   332,108137,19690221,   24,    0
   332,108137,19690222,   24,    0
   332,108137,19690223,   -6,    0
   332,108137,19690224,  -34,    0
   332,108137,19690225,  -32,    0
   332,108137,19690226,  -17,    0
   332,108137,19690227,   -3,    0
   332,108137,19690228,  -16,    0
   332,108137,19690301,  -22,    0
   332,108137,19690302,  -45,    0
   332,108137,19690303,  -60,    0
   332,108137,19690304,  -54,    0
   332,108137,19690305,  -38,    0
   332,108137,19690306,   -2,    0
   332,108137,19690307,   12,    0
   332,108137,19690308,    4,    0
   332,108137,19690309,   14,    0
   332,108137,19690310,    6,    0
   332,108137,19690311,    0,    0
   332,108137,19690312,    8,    0
   332,108137,19690313,   -8,    0
   332,108137,19690314,  -16,    0
   332,108137,19690315,  -32,    0
   332,108137,19690316,  -36,    0
   332,108137,19690317,  -40,    0
   332,108137,19690318,  -37,    0
   332,108137,19690319,    2,    0
   332,108137,19690320,   -6,    0
   332,108137,19690321,    2,    0
   332,108137,19690322,   18,    0
   332,108137,19690323,   11,    0
   332,108137,19690324,  -12,    0
   332,108137,19690325,   -2,    0
   332,108137,19690326,    4,    0
   332,108137,19690327,   16,    0
   332,108137,19690328,   19,    0
   332,108137,19690329,   -8,    0
   332,108137,19690330,   21,    0
   332,108137,19690331,   27,    0
   332,108137,19690401,   19,    0
   332,108137,19690402,   17,    0
   332,108137,19690403,    7,    0
   332,108137,19690404,   34,    0
   332,108137,19690405,   45,    0
   332,108137,19690406,   28,    0
   332,108137,19690407,   31,    0
   332,108137,19690408,   34,    0
   332,108137,19690409,   56,    0
   332,108137,19690410,  109,    0
   332,108137,19690411,   98,    0
   332,108137,19690412,   50,    0
   332,108137,19690413,   41,    0
   332,108137,19690414,   38,    0
   332,108137,19690415,   54,    0
   332,108137,19690416,   44,    0
   332,108137,19690417,   35,    0
   332,108137,19690418,   14,    0
   332,108137,19690419,   20,    0
   332,108137,19690420,   27,    0
   332,108137,19690421,   40,    0
   332,108137,19690422,   50,    0
   332,108137,19690423,   64,    0
   332,108137,19690424,   52,    0
   332,108137,19690425,   38,    0
   332,108137,19690426,  106,    0
   332,108137,19690427,  120,    0
   332,108137,19690428,   73,    0
   332,108137,19690429,   68,    0
   332,108137,19690430,   54,    0
   332,108137,19690501,   46,    0
   332,108137,19690502,   50,    0
   332,108137,19690503,  122,    0
   332,108137,19690504,   98,    0
   332,108137,19690505,   70,    0
   332,108137,19690506,   60,    0
   332,108137,19690507,   80,    0
   332,108137,19690508,   84,    0
   332,108137,19690509,   86,    0
   332,108137,19690510,  104,    0
   332,108137,19690511,  125,    0
   332,108137,19690512,  128,    0
   332,108137,19690513,  105,    0
   332,108137,19690514,  202,    0
   332,108137,19690515,  171,    0
   332,108137,19690516,  158,    0
   332,108137,19690517,  101,    0
   332,108137,19690518,  123,    0
   332,108137,19690519,  102,    0
   332,108137,19690520,   58,    0
   332,108137,19690521,   83,    0
   332,108137,19690522,   74,    0
   332,108137,19690523,   78,    0
   332,108137,19690524,   66,    0
   332,108137,19690525,  112,    0
   332,108137,19690526,  128,    0
   332,108137,19690527,  108,    0
   332,108137,19690528,   92,    0
   332,108137,19690529,  144,    0
   332,108137,19690530,  145,    0
   332,108137,19690531,  112,    0
   332,108137,19690601,  106,    0
   332,108137,19690602,  105,    0
   332,108137,19690603,   84,    0
   332,108137,19690604,   65,    0
   332,108137,19690605,   78,    0
   332,108137,19690606,   89,    0
   332,108137,19690607,   94,    0
   332,108137,19690608,  104,    0
   332,108137,19690609,   84,    0
   332,108137,19690610,  110,    0
   332,108137,19690611,  122,    0
   332,108137,19690612,  106,    0
   332,108137,19690613,  156,    0
   332,108137,19690614,  191,    0
   332,108137,19690615,  169,    0
   332,108137,19690616,  138,    0
   332,108137,19690617,  156,    0
   332,108137,19690618,  154,    0
   332,108137,19690619,  166,    0
   332,108137,19690620,  170,    0
   332,108137,19690621,  138,    0
   332,108137,19690622,  146,    0
   332,108137,19690623,  148,    0
   332,108137,19690624,  165,    0
   332,108137,19690625,  154,    0
   332,108137,19690626,  140,    0
   332,108137,19690627,  112,    0
   332,108137,19690628,  128,    0
   332,108137,19690629,  143,    0
   332,108137,19690630,  130,    0
   332,108137,19690701,  148,    0
   332,108137,19690702,  162,    0
   332,108137,19690703,  172,    0
   332,108137,19690704,  152,    0
   332,108137,19690705,  162,    0
   332,108137,19690706,  180,    0
   332,108137,19690707,  202,    0
   332,108137,19690708,  182,    0
   332,108137,19690709,  144,    0
